307641.54970388,5074041.79443714,4122,24600213,14127854.490000
311071.61807466,5074149.38901712,4123,24600214,8593237.295640
313041.80369825,5073775.76264959,4124,24600215,6597875.357230
314237.00568461,5076873.15167425,4125,24600216,6748366.188750
314945.84693959,5077416.79486402,4126,24600217,1222890.293330
315735.60244689,5077285.45610178,4127,24600218,1166145.305190
315546.08242963,5076248.21833464,4128,24600219,226569.885448
317138.78870957,5078930.32016794,4129,24600221,9913995.177310
301846.50504355,5114048.11683670,4130,24610068,40382305.415400
301418.60400408,5110289.08035152,4131,24610069,10346285.782900
300251.06682046,5106912.67346956,4132,24610070,12499639.313900
302083.21316528,5104681.99102796,4133,24610071,3456105.711330
303301.97414796,5102674.50367087,4134,24610072,4840401.880240
303755.41277837,5104075.28526005,4135,24610073,1315391.589250
303256.50541972,5105207.83156833,4136,24610074,627021.240131
303500.03552110,5107244.52491640,4137,24610075,9981572.189570
307554.78701360,5105544.68618909,4138,24610076,11958201.859500
306450.84739196,5104233.38932234,4139,24610077,1574127.697220
308301.10417467,5102428.20369330,4140,24610078,6156809.580780
305844.02482837,5103344.83584448,4141,24610079,2006153.289270
306840.15997421,5101788.77473612,4142,24610080,184119.004797
306286.94358750,5101584.39212315,4143,24610081,332118.286478
306741.02002578,5101425.40450399,4144,24610082,235355.775949
306879.49517352,5101049.36126018,4145,24610083,208869.196851
307281.02029143,5100930.00099688,4146,24610084,240671.709891
307003.17604095,5100544.68345820,4147,24610085,430811.301013
307796.71693502,5100727.04547393,4148,24610086,206504.582578
307956.63164704,5100412.13097569,4149,24610087,206506.642464
307890.83977687,5100213.47473738,4150,24610088,85168.565679
305580.52448359,5099139.14939058,4151,24610089,8032424.046850
308285.97651896,5099922.54549720,4152,24610090,148901.253722
308646.59819470,5099858.73020264,4153,24610091,69516.851367
308900.87803003,5099789.43918810,4154,24610092,130006.318378
308726.67633354,5099531.91973403,4155,24610093,168398.753017
309151.78066699,5099416.42530751,4156,24610094,142338.664107
308755.79986678,5099095.85635168,4157,24610095,203690.509737
309145.34875299,5098982.53587647,4158,24610096,142328.030721
308711.35265137,5098621.33042780,4159,24610097,360530.105094
309249.55615713,5098574.57157304,4160,24610098,182660.112350
309063.13010624,5098140.30132284,4161,24610099,96729.990192
309339.06511400,5098158.61252690,4162,24610100,85268.614135
309260.11787434,5097738.00003701,4163,24610101,131638.114740
309016.62921941,5097874.99521147,4164,24610102,113134.898105
308657.56526836,5097451.31966925,4165,24610103,419859.087200
309005.92908430,5097140.44756493,4166,24610104,200941.771725
308457.52130379,5096608.15118217,4167,24610105,319520.552128
309045.12104921,5096451.48889770,4168,24610106,1311487.324330
309714.82427076,5097266.41328815,4169,24610107,558383.346633
310269.69202972,5097611.27935000,4170,24610108,673129.366554
309699.62560777,5098009.00658500,4171,24610109,248522.144992
309800.80910133,5098679.09318465,4172,24610110,549236.049462
310489.24624997,5099448.34811898,4173,24610111,1627211.347770
310726.38279640,5098744.72298887,4174,24610112,190707.538711
310521.35500157,5098375.44000205,4175,24610113,111389.302316
311723.10138575,5098720.59150335,4176,24610114,2054814.713880
311373.52070630,5097615.67970589,4177,24610115,2107391.790980
312198.21952143,5095134.48777138,4178,24610116,7547954.394800
310687.34316396,5095847.40765112,4179,24610117,233948.043035
310204.17386690,5095771.31547130,4180,24610118,1611201.346660
309779.41086407,5094476.90148968,4181,24610119,2314469.000820
308845.20105138,5095298.73200654,4182,24610120,1702373.101990
307943.26642586,5094400.29757177,4183,24610121,5915074.641230
306194.79315603,5097004.77619376,4184,24610122,10047264.976600
307640.52775397,5097996.54087313,4185,24610123,738525.886723
307922.33402148,5098154.39858027,4186,24610124,223692.605848
308543.73060972,5098198.58760031,4187,24610125,329532.712547
308072.34048380,5098796.36838218,4188,24610126,310874.771648
307794.31218164,5098980.46537719,4189,24610127,379610.455631
308364.13311747,5099207.23127807,4190,24610128,242787.684892
304665.69744329,5093655.95164410,4191,24610129,16100413.841800
306561.71279748,5092573.24670094,4192,24610130,1162142.451220
306674.42740550,5091963.09184328,4193,24610131,191951.750624
306702.11135008,5091569.91383291,4194,24610132,195152.446100
308261.62082655,5091154.73665373,4195,24610133,5258643.085430
305651.15830635,5091485.70680877,4196,24610134,2497660.185860
310577.05493086,5089546.36076772,4197,24610135,7545055.840070
311884.97620484,5091908.92735000,4198,24610136,18059356.811700
313469.21974284,5087916.75303610,4199,24610137,13273920.945200
314422.35959368,5094342.54533015,4200,24610138,13700097.902300
315032.73590493,5097942.92981202,4201,24610139,4590578.153110
316384.95948305,5097267.48188780,4202,24610140,632231.166789
315821.96358492,5100166.60110115,4203,24610141,22014184.849400
319656.86518488,5097979.25840072,4204,24610142,54377146.478500
312080.95934812,5101402.81867905,4205,24610143,9665306.454820
310930.16665684,5101344.86264368,4206,24610144,264964.533678
310510.99702753,5101217.16244083,4207,24610145,285383.697380
310571.28432407,5101616.07509269,4208,24610146,196676.012739
310882.25796055,5100669.53039664,4209,24610147,315152.719880
310264.82023634,5100626.78999147,4210,24610148,544853.224727
310235.53266862,5099845.86194494,4211,24610149,389072.783079
309840.62080671,5099835.92363972,4212,24610150,475250.475774
309548.57085244,5100259.43014257,4213,24610151,390348.137382
309045.00276510,5100982.27453208,4214,24610152,1419220.499510
308685.81120879,5100300.37918178,4215,24610153,338705.403526
307812.02025875,5101668.43003720,4216,24610154,899684.469100
307445.00480886,5101398.44532981,4217,24610155,272851.015590
310256.45135434,5104496.99307215,4218,24610156,10517891.643300
309322.21002089,5107490.41765557,4219,24610157,12059170.807300
305922.29712284,5109751.83254705,4220,24610158,16526635.196300
306347.05946164,5101020.12193178,4221,24610159,230782.175728
304948.42696553,5102743.82780815,4222,24610160,2498997.469790
305824.91839630,5102069.66915589,4223,24610161,744667.838776
301419.97695706,5101119.70465006,4224,24610162,22990944.945800
297473.00863905,5104363.71889324,4225,24610163,22071867.742900
238215.90427522,5230307.68131987,4226,24620105,8136401.855370
237776.67675918,5230732.89683184,4227,24620106,2093515.153880
237131.04733817,5231839.65063754,4228,24620107,167973.667195
277275.28462728,5176059.70768264,4229,24620111,406431156.259000
272708.12175335,5171554.54544424,4230,24620112,407181.271795
272618.38017018,5170918.56042550,4231,24620113,288807.587341
277270.18238298,5169764.57314979,4232,24620114,49709655.668800
270432.78950526,5166057.08305078,4233,24620115,111127571.356000
277088.95822843,5159062.89084657,4234,24620116,86397023.062800
266793.79814767,5148317.58378148,4235,24620117,816174317.462000
288945.94600684,5154058.43791520,4236,24620118,407821270.153000
288091.72626968,5134848.59745272,4237,24620119,114086561.117000
296822.71369140,5131035.45337459,4238,24620120,13656983.144900
294942.27471626,5128265.51302352,4239,24620121,31117589.924600
300521.74581622,5126947.24660085,4240,24620122,7961077.274820
297806.02060553,5124009.45167377,4241,24620123,25338997.842600
300701.33301080,5122635.35194822,4242,24620124,11790775.130300
302042.80086703,5118834.34904450,4243,24620125,18364784.430800
304301.36638061,5121206.28973555,4244,24620126,8221487.792810
306101.08484823,5123446.08336787,4245,24620127,30846555.197500
303502.50405241,5125934.84729705,4246,24620128,10746362.684700
306144.78598759,5129719.42616614,4247,24620129,29983209.848700
302927.77956012,5131287.59250564,4248,24620130,7939025.429110
298567.46842954,5137509.84461610,4249,24620131,120529008.525000
305575.15185571,5140316.17301176,4250,24620132,108755474.907000
308751.20678619,5118571.11203681,4251,24620133,15867889.668800
307310.24693371,5116207.02110244,4252,24620134,9495163.190450
309329.08675718,5115098.09800943,4253,24620135,4076016.920240
309850.58362187,5113880.89151840,4254,24620136,418737.325387
310587.88417263,5113266.27787683,4255,24620137,1783746.953190
311637.93051375,5113726.71332447,4256,24620138,9234852.171420
313560.42133216,5115598.84825591,4257,24620139,23365080.719600
311014.59545302,5110617.79380280,4258,24620140,5230306.585190
309782.19538394,5112733.45822441,4259,24620141,782412.646581
308096.12850093,5111409.60061680,4260,24620142,16726650.830000
309119.05950709,5113487.15872929,4261,24620143,1806728.466360
297715.31191905,5115758.20961902,4262,24620144,18776382.305200
295177.60540019,5115342.52623458,4263,24620145,9267378.036240
292947.46141378,5121688.41591068,4264,24620146,58823073.617600
290920.72432900,5117502.89157985,4265,24620147,6946288.882810
286595.14480873,5118648.07172332,4266,24620148,35879253.709100
288289.44879479,5114162.76851870,4267,24620149,33983612.577600
289967.54917603,5110690.61101719,4268,24620150,6434422.456330
292620.51530926,5111924.47333275,4269,24620151,20689342.580600
296176.36511483,5110813.84572891,4270,24620152,10391078.192800
294012.81745714,5107847.72352819,4271,24620153,17828696.945800
296881.98281896,5107938.79169532,4272,24620154,8079466.170690
292025.44581668,5103437.17565458,4273,24620155,21506389.180000
293268.36337400,5099724.35029155,4274,24620156,16136309.997000
290359.46363129,5100439.18013707,4275,24620157,2016873.602240
289634.98817230,5099552.38821988,4276,24620158,1083091.023190
288258.72974413,5099665.71765175,4277,24620159,1985684.819890
288232.47483330,5100871.47022007,4278,24620160,223695.449218
288936.92223474,5101220.35250504,4279,24620161,1451208.094830
288371.01739091,5101569.08575164,4280,24620162,575772.772916
286692.15130748,5103490.38814515,4281,24620163,14788602.180000
287167.32976720,5101442.98271286,4282,24620164,1651945.982570
284279.06902319,5100777.81588711,4283,24620165,8998181.195500
284919.29806839,5098962.65411479,4284,24620166,8042601.471000
286746.74210964,5098337.44027304,4285,24620167,4536880.125140
282597.30058693,5096122.27426226,4286,24620168,18728180.117800
279354.99270643,5099221.08054960,4287,24620169,22434365.691000
279727.75335125,5102408.36580313,4288,24620170,12935821.228400
275722.67969985,5102559.51115473,4289,24620171,10632907.169300
274824.62704667,5105065.87015104,4290,24620172,5097396.512310
277772.36949021,5106673.13766935,4291,24620173,23009125.749500
271703.84774420,5108740.86372381,4292,24620174,41194185.908700
279316.67206952,5114236.16010922,4293,24620175,105403381.787000
285748.09470915,5106370.38892588,4294,24620176,55973660.535400
272381.83982719,5114979.57898496,4295,24620177,45289558.470500
253538.33583068,5129172.83442429,4296,24620182,18003823.786100
255496.45813007,5133489.50327567,4297,24620183,67502409.544800
247611.72474756,5132387.48437143,4298,24620184,10162017.076300
249325.69134539,5131792.90582929,4299,24620185,993309.794712
249871.64466654,5130948.36738480,4300,24620186,2507185.053280
278822.46412258,5126980.10583173,4301,24620193,90537024.697300
283374.43519110,5127240.22652118,4302,24620194,6801616.547500
283716.90123647,5122269.31110467,4303,24620195,42113456.562900
287119.98574465,5128018.93800434,4304,24620196,28310418.504500
273830.42882268,5099434.03528602,4305,24620198,16290320.859000
298241.42825725,5098782.98904891,4306,24630052,26741445.063200
297151.39154830,5096603.45466528,4307,24630053,7700473.925600
301672.17470813,5096147.00096475,4308,24630054,8882977.838550
300580.68769900,5094540.13272134,4309,24630055,8314554.076810
300207.72187781,5091467.34549986,4310,24630056,25549748.216600
299971.76255666,5090264.72465237,4311,24630057,937381.637651
299503.20858788,5089535.86260838,4312,24630058,201743.269073
298794.90648105,5088861.99342191,4313,24630059,1099766.169830
301318.56349414,5085466.06736040,4314,24630060,16413168.555000
305239.32484859,5086245.82424478,4315,24630061,20292211.788400
305329.46045493,5089418.05880342,4316,24630062,13432538.574400
300853.42351614,5080331.16417976,4317,24630063,9913793.214970
297190.91462866,5081792.92806692,4318,24630064,23888017.628600
297556.95759382,5080121.57752552,4319,24630065,361810.576977
297670.07862753,5079776.39549342,4320,24630066,230995.448038
299466.66308836,5078529.30802837,4321,24630067,3447509.003850
297351.30968079,5077549.56465776,4322,24630068,15524593.185500
293941.90937911,5076200.29274672,4323,24630069,13522144.215700
292181.92726519,5080083.52534642,4324,24630070,20947427.561300
292063.72466187,5083636.32478170,4325,24630071,1151539.836540
288890.74560819,5083846.42524353,4326,24630072,19255611.794300
290511.69474093,5086858.85485991,4327,24630073,15428756.516200
285843.00226621,5086217.32442486,4328,24630074,11196250.319700
286420.54285031,5089300.77966459,4329,24630075,1255590.906540
288107.20718174,5089306.25283909,4330,24630076,7673518.931170
284396.59771729,5088937.87108982,4331,24630077,9251717.447390
286637.92910536,5091347.76978078,4332,24630078,3415090.091820
289748.60835249,5089876.13971605,4333,24630079,3867822.326100
288927.53420482,5091994.70577127,4334,24630080,1377962.124990
289868.65485916,5093961.72791052,4335,24630081,11018676.235300
285794.03768066,5093924.75658086,4336,24630082,15050422.790100
289094.59274557,5096291.00555697,4337,24630083,8508904.529930
287690.97337036,5096903.30628979,4338,24630084,2899419.233510
291527.62481958,5096878.90836893,4339,24630085,9413687.544760
295746.90042903,5093030.47148650,4340,24630086,21293312.386700
299419.39471565,5090939.59025828,4341,24630087,1860869.592070
295802.52910128,5088668.56907919,4342,24630088,6770483.661140
294340.22038760,5089409.91423741,4343,24630089,36565440.759600
295573.02712680,5084626.25970950,4344,24630090,18212251.619200
282559.19608715,5092311.14873232,4345,24630091,7064656.640000
282640.65549095,5091027.85991680,4346,24630092,8438778.091440
